bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_77/job-11194840-77-sub-20197/ds/inputs/data/qsiprep/qsiprep/sub-20197/ses-1/dwi/sub-20197_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	163.31944	319.2341	41.0	163.31944	41.0	319.2341	sub-20197	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_77/job-11194840-77-sub-20197/ds/inputs/data/qsiprep/qsiprep/sub-20197/ses-1/dwi/sub-20197_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	306.10284	545.0044	68.0	306.10284	68.0	545.0044	sub-20197	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_77/job-11194840-77-sub-20197/ds/inputs/data/qsiprep/qsiprep/sub-20197/ses-1/dwi/sub-20197_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	71.31011	112.50403	24.0	71.31011	24.0	112.50403	sub-20197	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_77/job-11194840-77-sub-20197/ds/inputs/data/qsiprep/qsiprep/sub-20197/ses-1/dwi/sub-20197_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	140.63083	239.83994	48.0	140.63083	48.0	239.83994	sub-20197	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_77/job-11194840-77-sub-20197/ds/inputs/data/qsiprep/qsiprep/sub-20197/ses-1/dwi/sub-20197_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	390.30774	829.3313	77.0	390.30774	77.0	829.3313	sub-20197	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_77/job-11194840-77-sub-20197/ds/inputs/data/qsiprep/qsiprep/sub-20197/ses-1/dwi/sub-20197_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	333.60834	769.98785	62.0	333.60834	62.0	769.98785	sub-20197	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_77/job-11194840-77-sub-20197/ds/inputs/data/qsiprep/qsiprep/sub-20197/ses-1/dwi/sub-20197_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	280.34338	574.4689	55.0	280.34338	55.0	574.4689	sub-20197	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_77/job-11194840-77-sub-20197/ds/inputs/data/qsiprep/qsiprep/sub-20197/ses-1/dwi/sub-20197_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	99.02065	168.34346	31.0	99.02065	31.0	168.34346	sub-20197	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_77/job-11194840-77-sub-20197/ds/inputs/data/qsiprep/qsiprep/sub-20197/ses-1/dwi/sub-20197_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	242.89517	413.42645	69.0	242.89517	69.0	413.42645	sub-20197	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_77/job-11194840-77-sub-20197/ds/inputs/data/qsiprep/qsiprep/sub-20197/ses-1/dwi/sub-20197_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	559.50824	1110.0061	81.0	559.50824	81.0	1110.0061	sub-20197	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_77/job-11194840-77-sub-20197/ds/inputs/data/qsiprep/qsiprep/sub-20197/ses-1/dwi/sub-20197_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	151.94983	248.62657	48.0	151.94983	48.0	248.62657	sub-20197	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_77/job-11194840-77-sub-20197/ds/inputs/data/qsiprep/qsiprep/sub-20197/ses-1/dwi/sub-20197_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	76.223785	112.42978	27.0	76.223785	27.0	112.42978	sub-20197	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_77/job-11194840-77-sub-20197/ds/inputs/data/qsiprep/qsiprep/sub-20197/ses-1/dwi/sub-20197_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	152.77441	259.82068	46.0	152.77441	46.0	259.82068	sub-20197	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
