bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_22/job-11194840-22-sub-112028/ds/inputs/data/qsiprep/qsiprep/sub-112028/ses-1/dwi/sub-112028_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	310.1073	620.2387	59.0	310.1073	59.0	620.2387	sub-112028	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_22/job-11194840-22-sub-112028/ds/inputs/data/qsiprep/qsiprep/sub-112028/ses-1/dwi/sub-112028_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	213.09648	515.6048	41.0	213.09648	41.0	515.6048	sub-112028	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_22/job-11194840-22-sub-112028/ds/inputs/data/qsiprep/qsiprep/sub-112028/ses-1/dwi/sub-112028_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	122.27579	181.07735	44.0	122.27579	44.0	181.07735	sub-112028	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_22/job-11194840-22-sub-112028/ds/inputs/data/qsiprep/qsiprep/sub-112028/ses-1/dwi/sub-112028_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	99.95982	146.7085	35.0	99.95982	35.0	146.7085	sub-112028	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_22/job-11194840-22-sub-112028/ds/inputs/data/qsiprep/qsiprep/sub-112028/ses-1/dwi/sub-112028_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	500.02817	1114.2062	72.0	500.02817	72.0	1114.2062	sub-112028	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_22/job-11194840-22-sub-112028/ds/inputs/data/qsiprep/qsiprep/sub-112028/ses-1/dwi/sub-112028_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	320.05698	666.4033	60.0	320.05698	60.0	666.4033	sub-112028	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_22/job-11194840-22-sub-112028/ds/inputs/data/qsiprep/qsiprep/sub-112028/ses-1/dwi/sub-112028_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	97.970024	146.99304	35.0	97.970024	35.0	146.99304	sub-112028	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_22/job-11194840-22-sub-112028/ds/inputs/data/qsiprep/qsiprep/sub-112028/ses-1/dwi/sub-112028_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	288.59717	550.6065	54.0	288.59717	54.0	550.6065	sub-112028	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_22/job-11194840-22-sub-112028/ds/inputs/data/qsiprep/qsiprep/sub-112028/ses-1/dwi/sub-112028_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	288.67142	620.6229	57.0	288.67142	57.0	620.6229	sub-112028	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_22/job-11194840-22-sub-112028/ds/inputs/data/qsiprep/qsiprep/sub-112028/ses-1/dwi/sub-112028_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	149.91156	242.16783	42.0	149.91156	42.0	242.16783	sub-112028	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_22/job-11194840-22-sub-112028/ds/inputs/data/qsiprep/qsiprep/sub-112028/ses-1/dwi/sub-112028_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	251.39664	706.4199	42.0	251.39664	42.0	706.4199	sub-112028	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_22/job-11194840-22-sub-112028/ds/inputs/data/qsiprep/qsiprep/sub-112028/ses-1/dwi/sub-112028_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	169.9169	321.35867	39.0	169.9169	39.0	321.35867	sub-112028	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_22/job-11194840-22-sub-112028/ds/inputs/data/qsiprep/qsiprep/sub-112028/ses-1/dwi/sub-112028_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	237.08098	494.27866	38.0	237.08098	38.0	494.27866	sub-112028	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_22/job-11194840-22-sub-112028/ds/inputs/data/qsiprep/qsiprep/sub-112028/ses-1/dwi/sub-112028_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	478.65466	1050.6995	84.0	478.65466	84.0	1050.6995	sub-112028	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
