bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_12/job-11202541-12-sub-83454/ds/inputs/data/qsiprep/qsiprep/sub-83454/ses-1/dwi/sub-83454_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	180.90352	372.7975	37.0	180.90352	37.0	372.7975	sub-83454	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_12/job-11202541-12-sub-83454/ds/inputs/data/qsiprep/qsiprep/sub-83454/ses-1/dwi/sub-83454_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	335.64697	679.8316	64.0	335.64697	64.0	679.8316	sub-83454	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_12/job-11202541-12-sub-83454/ds/inputs/data/qsiprep/qsiprep/sub-83454/ses-1/dwi/sub-83454_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	153.63477	265.12726	44.0	153.63477	44.0	265.12726	sub-83454	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_12/job-11202541-12-sub-83454/ds/inputs/data/qsiprep/qsiprep/sub-83454/ses-1/dwi/sub-83454_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	82.56425	121.375595	34.0	82.56425	34.0	121.375595	sub-83454	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_12/job-11202541-12-sub-83454/ds/inputs/data/qsiprep/qsiprep/sub-83454/ses-1/dwi/sub-83454_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	208.27689	449.89362	37.0	208.27689	37.0	449.89362	sub-83454	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_12/job-11202541-12-sub-83454/ds/inputs/data/qsiprep/qsiprep/sub-83454/ses-1/dwi/sub-83454_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	142.21483	236.20424	49.0	142.21483	49.0	236.20424	sub-83454	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_12/job-11202541-12-sub-83454/ds/inputs/data/qsiprep/qsiprep/sub-83454/ses-1/dwi/sub-83454_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	644.3086	1446.898	87.0	644.3086	87.0	1446.898	sub-83454	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_12/job-11202541-12-sub-83454/ds/inputs/data/qsiprep/qsiprep/sub-83454/ses-1/dwi/sub-83454_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	258.68112	468.79227	57.0	258.68112	57.0	468.79227	sub-83454	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_12/job-11202541-12-sub-83454/ds/inputs/data/qsiprep/qsiprep/sub-83454/ses-1/dwi/sub-83454_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	326.58606	554.06555	81.0	326.58606	81.0	554.06555	sub-83454	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_12/job-11202541-12-sub-83454/ds/inputs/data/qsiprep/qsiprep/sub-83454/ses-1/dwi/sub-83454_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	430.0202	810.8549	82.0	430.0202	82.0	810.8549	sub-83454	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_12/job-11202541-12-sub-83454/ds/inputs/data/qsiprep/qsiprep/sub-83454/ses-1/dwi/sub-83454_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	81.45959	122.83528	32.0	81.45959	32.0	122.83528	sub-83454	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
