bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	285.81186	657.7186	49.0	285.81186	49.0	657.7186	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	268.3272	630.8218	40.0	268.3272	40.0	630.8218	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	160.38712	293.64368	45.0	160.38712	45.0	293.64368	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	157.54605	246.66167	50.0	157.54605	50.0	246.66167	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	200.39397	459.74484	38.0	200.39397	38.0	459.74484	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	135.04082	251.8846	31.0	135.04082	31.0	251.8846	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	353.03986	748.8881	55.0	353.03986	55.0	748.8881	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	263.9033	647.42126	48.0	263.9033	48.0	647.42126	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	697.6471	1499.476	109.0	697.6471	109.0	1499.476	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	324.28387	670.23627	62.0	324.28387	62.0	670.23627	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	340.6413	726.90094	58.0	340.6413	58.0	726.90094	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	142.82431	281.36832	40.0	142.82431	40.0	281.36832	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	410.35623	829.0437	70.0	410.35623	70.0	829.0437	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	99.37796	147.66188	37.0	99.37796	37.0	147.66188	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	97.812386	161.75021	29.0	97.812386	29.0	161.75021	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_45/job-11202541-45-sub-95460/ds/inputs/data/qsiprep/qsiprep/sub-95460/ses-1/dwi/sub-95460_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	387.64465	897.2446	65.0	387.64465	65.0	897.2446	sub-95460	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
