bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_12/job-11194840-12-sub-106331/ds/inputs/data/qsiprep/qsiprep/sub-106331/ses-1/dwi/sub-106331_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	250.72006	469.2717	56.0	250.72006	56.0	469.2717	sub-106331	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_12/job-11194840-12-sub-106331/ds/inputs/data/qsiprep/qsiprep/sub-106331/ses-1/dwi/sub-106331_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	120.65501	221.63457	40.0	120.65501	40.0	221.63457	sub-106331	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_12/job-11194840-12-sub-106331/ds/inputs/data/qsiprep/qsiprep/sub-106331/ses-1/dwi/sub-106331_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	200.94682	440.1936	39.0	200.94682	39.0	440.1936	sub-106331	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_12/job-11194840-12-sub-106331/ds/inputs/data/qsiprep/qsiprep/sub-106331/ses-1/dwi/sub-106331_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	119.57846	168.41695	50.0	119.57846	50.0	168.41695	sub-106331	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_12/job-11194840-12-sub-106331/ds/inputs/data/qsiprep/qsiprep/sub-106331/ses-1/dwi/sub-106331_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	312.6154	736.8199	38.0	312.6154	38.0	736.8199	sub-106331	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_12/job-11194840-12-sub-106331/ds/inputs/data/qsiprep/qsiprep/sub-106331/ses-1/dwi/sub-106331_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	641.8639	1583.6818	98.0	641.8639	98.0	1583.6818	sub-106331	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_12/job-11194840-12-sub-106331/ds/inputs/data/qsiprep/qsiprep/sub-106331/ses-1/dwi/sub-106331_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	152.8008	255.24257	49.0	152.8008	49.0	255.24257	sub-106331	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_12/job-11194840-12-sub-106331/ds/inputs/data/qsiprep/qsiprep/sub-106331/ses-1/dwi/sub-106331_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	176.09723	366.2125	35.0	176.09723	35.0	366.2125	sub-106331	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_12/job-11194840-12-sub-106331/ds/inputs/data/qsiprep/qsiprep/sub-106331/ses-1/dwi/sub-106331_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	163.28825	303.02142	43.0	163.28825	43.0	303.02142	sub-106331	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_12/job-11194840-12-sub-106331/ds/inputs/data/qsiprep/qsiprep/sub-106331/ses-1/dwi/sub-106331_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	291.21933	629.7684	45.0	291.21933	45.0	629.7684	sub-106331	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
