bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_69/job-11194840-69-sub-19977/ds/inputs/data/qsiprep/qsiprep/sub-19977/ses-1/dwi/sub-19977_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	95.55542	130.76186	40.0	95.55542	40.0	130.76186	sub-19977	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_69/job-11194840-69-sub-19977/ds/inputs/data/qsiprep/qsiprep/sub-19977/ses-1/dwi/sub-19977_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	115.2824	162.42075	47.0	115.2824	47.0	162.42075	sub-19977	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_69/job-11194840-69-sub-19977/ds/inputs/data/qsiprep/qsiprep/sub-19977/ses-1/dwi/sub-19977_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	102.470535	154.47519	35.0	102.470535	35.0	154.47519	sub-19977	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_69/job-11194840-69-sub-19977/ds/inputs/data/qsiprep/qsiprep/sub-19977/ses-1/dwi/sub-19977_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	214.54707	472.5801	32.0	214.54707	32.0	472.5801	sub-19977	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_69/job-11194840-69-sub-19977/ds/inputs/data/qsiprep/qsiprep/sub-19977/ses-1/dwi/sub-19977_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	134.62842	250.41602	37.0	134.62842	37.0	250.41602	sub-19977	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_69/job-11194840-69-sub-19977/ds/inputs/data/qsiprep/qsiprep/sub-19977/ses-1/dwi/sub-19977_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	245.13737	453.59332	54.0	245.13737	54.0	453.59332	sub-19977	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_69/job-11194840-69-sub-19977/ds/inputs/data/qsiprep/qsiprep/sub-19977/ses-1/dwi/sub-19977_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	142.75653	241.99098	49.0	142.75653	49.0	241.99098	sub-19977	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_69/job-11194840-69-sub-19977/ds/inputs/data/qsiprep/qsiprep/sub-19977/ses-1/dwi/sub-19977_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	337.21408	786.651	59.0	337.21408	59.0	786.651	sub-19977	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_69/job-11194840-69-sub-19977/ds/inputs/data/qsiprep/qsiprep/sub-19977/ses-1/dwi/sub-19977_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	176.11885	374.71396	44.0	176.11885	44.0	374.71396	sub-19977	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_69/job-11194840-69-sub-19977/ds/inputs/data/qsiprep/qsiprep/sub-19977/ses-1/dwi/sub-19977_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	96.857216	126.66048	43.0	96.857216	43.0	126.66048	sub-19977	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
