bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	125.71429	187.75464	45.0	125.71429	45.0	187.75464	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	230.1335	539.39185	45.0	230.1335	45.0	539.39185	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	248.47487	548.67773	46.0	248.47487	46.0	548.67773	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	116.47562	209.75082	39.0	116.47562	39.0	209.75082	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	231.85448	519.1167	37.0	231.85448	37.0	519.1167	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	232.98357	481.33463	49.0	232.98357	49.0	481.33463	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	104.04405	204.08614	27.0	104.04405	27.0	204.08614	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	117.64793	186.57672	39.0	117.64793	39.0	186.57672	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	103.101974	168.42311	34.0	103.101974	34.0	168.42311	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	428.0434	917.4728	65.0	428.0434	65.0	917.4728	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	294.54483	569.9934	61.0	294.54483	61.0	569.9934	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	184.7829	354.5539	37.0	184.7829	37.0	354.5539	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	300.47467	646.4557	46.0	300.47467	46.0	646.4557	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	413.91876	866.4381	71.0	413.91876	71.0	866.4381	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_100/job-11194840-100-sub-21016/ds/inputs/data/qsiprep/qsiprep/sub-21016/ses-1/dwi/sub-21016_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	71.05859	127.427986	21.0	71.05859	21.0	127.427986	sub-21016	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
