bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_70/job-11194840-70-sub-19981/ds/inputs/data/qsiprep/qsiprep/sub-19981/ses-1/dwi/sub-19981_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	73.12241	109.21026	29.0	73.12241	29.0	109.21026	sub-19981	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_70/job-11194840-70-sub-19981/ds/inputs/data/qsiprep/qsiprep/sub-19981/ses-1/dwi/sub-19981_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	143.73705	244.20676	51.0	143.73705	51.0	244.20676	sub-19981	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_70/job-11194840-70-sub-19981/ds/inputs/data/qsiprep/qsiprep/sub-19981/ses-1/dwi/sub-19981_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	124.658295	222.75497	40.0	124.658295	40.0	222.75497	sub-19981	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_70/job-11194840-70-sub-19981/ds/inputs/data/qsiprep/qsiprep/sub-19981/ses-1/dwi/sub-19981_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	168.00584	283.27145	42.0	168.00584	42.0	283.27145	sub-19981	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_70/job-11194840-70-sub-19981/ds/inputs/data/qsiprep/qsiprep/sub-19981/ses-1/dwi/sub-19981_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	79.6485	122.78016	28.0	79.6485	28.0	122.78016	sub-19981	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_70/job-11194840-70-sub-19981/ds/inputs/data/qsiprep/qsiprep/sub-19981/ses-1/dwi/sub-19981_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	309.227	637.1852	53.0	309.227	53.0	637.1852	sub-19981	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_70/job-11194840-70-sub-19981/ds/inputs/data/qsiprep/qsiprep/sub-19981/ses-1/dwi/sub-19981_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	97.61438	143.78406	38.0	97.61438	38.0	143.78406	sub-19981	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_70/job-11194840-70-sub-19981/ds/inputs/data/qsiprep/qsiprep/sub-19981/ses-1/dwi/sub-19981_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	695.33606	1362.9121	122.0	695.33606	122.0	1362.9121	sub-19981	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_70/job-11194840-70-sub-19981/ds/inputs/data/qsiprep/qsiprep/sub-19981/ses-1/dwi/sub-19981_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	200.34508	465.0964	38.0	200.34508	38.0	465.0964	sub-19981	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_70/job-11194840-70-sub-19981/ds/inputs/data/qsiprep/qsiprep/sub-19981/ses-1/dwi/sub-19981_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	277.55545	582.24243	52.0	277.55545	52.0	582.24243	sub-19981	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
