bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	596.40137	1343.0889	83.0	596.40137	83.0	1343.0889	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	126.76005	202.1486	36.0	126.76005	36.0	202.1486	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	175.73016	335.36255	45.0	175.73016	45.0	335.36255	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	100.873116	156.03554	35.0	100.873116	35.0	156.03554	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	226.10289	553.2826	33.0	226.10289	33.0	553.2826	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	95.7755	162.91203	31.0	95.7755	31.0	162.91203	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	98.17083	156.98889	32.0	98.17083	32.0	156.98889	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	339.64163	662.31885	67.0	339.64163	67.0	662.31885	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	187.13728	303.9938	53.0	187.13728	53.0	303.9938	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	474.11334	891.0568	80.0	474.11334	80.0	891.0568	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	75.89527	110.77473	29.0	75.89527	29.0	110.77473	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	145.6794	268.9042	36.0	145.6794	36.0	268.9042	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	161.29851	378.67712	33.0	161.29851	33.0	378.67712	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	79.73188	143.85234	30.0	79.73188	30.0	143.85234	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_46/job-11194840-46-sub-126389/ds/inputs/data/qsiprep/qsiprep/sub-126389/ses-1/dwi/sub-126389_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	260.24945	590.02905	45.0	260.24945	45.0	590.02905	sub-126389	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
