bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_118/job-11194840-118-sub-86722/ds/inputs/data/qsiprep/qsiprep/sub-86722/ses-1/dwi/sub-86722_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	406.14194	729.96344	99.0	406.14194	99.0	729.96344	sub-86722	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_118/job-11194840-118-sub-86722/ds/inputs/data/qsiprep/qsiprep/sub-86722/ses-1/dwi/sub-86722_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	375.5505	684.9973	80.5	375.5505	80.5	684.9973	sub-86722	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_118/job-11194840-118-sub-86722/ds/inputs/data/qsiprep/qsiprep/sub-86722/ses-1/dwi/sub-86722_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	109.43343	161.6221	35.0	109.43343	35.0	161.6221	sub-86722	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_118/job-11194840-118-sub-86722/ds/inputs/data/qsiprep/qsiprep/sub-86722/ses-1/dwi/sub-86722_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	156.05528	214.03236	61.0	156.05528	61.0	214.03236	sub-86722	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_118/job-11194840-118-sub-86722/ds/inputs/data/qsiprep/qsiprep/sub-86722/ses-1/dwi/sub-86722_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	110.09595	176.86545	31.0	110.09595	31.0	176.86545	sub-86722	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_118/job-11194840-118-sub-86722/ds/inputs/data/qsiprep/qsiprep/sub-86722/ses-1/dwi/sub-86722_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	196.33836	387.76505	43.0	196.33836	43.0	387.76505	sub-86722	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_118/job-11194840-118-sub-86722/ds/inputs/data/qsiprep/qsiprep/sub-86722/ses-1/dwi/sub-86722_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	97.082756	170.3664	26.0	97.082756	26.0	170.3664	sub-86722	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_118/job-11194840-118-sub-86722/ds/inputs/data/qsiprep/qsiprep/sub-86722/ses-1/dwi/sub-86722_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	292.49744	577.3765	65.0	292.49744	65.0	577.3765	sub-86722	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_118/job-11194840-118-sub-86722/ds/inputs/data/qsiprep/qsiprep/sub-86722/ses-1/dwi/sub-86722_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	62.72187	95.821396	23.0	62.72187	23.0	95.821396	sub-86722	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_118/job-11194840-118-sub-86722/ds/inputs/data/qsiprep/qsiprep/sub-86722/ses-1/dwi/sub-86722_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	96.53908	124.97037	45.0	96.53908	45.0	124.97037	sub-86722	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_118/job-11194840-118-sub-86722/ds/inputs/data/qsiprep/qsiprep/sub-86722/ses-1/dwi/sub-86722_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	352.31302	665.1631	66.0	352.31302	66.0	665.1631	sub-86722	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_118/job-11194840-118-sub-86722/ds/inputs/data/qsiprep/qsiprep/sub-86722/ses-1/dwi/sub-86722_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	113.19759	196.84314	38.0	113.19759	38.0	196.84314	sub-86722	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
