bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_64/job-11194840-64-sub-131867/ds/inputs/data/qsiprep/qsiprep/sub-131867/ses-1/dwi/sub-131867_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	117.59702	194.62502	41.0	117.59702	41.0	194.62502	sub-131867	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_64/job-11194840-64-sub-131867/ds/inputs/data/qsiprep/qsiprep/sub-131867/ses-1/dwi/sub-131867_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	142.16689	267.94794	42.0	142.16689	42.0	267.94794	sub-131867	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_64/job-11194840-64-sub-131867/ds/inputs/data/qsiprep/qsiprep/sub-131867/ses-1/dwi/sub-131867_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	99.950836	159.09933	34.0	99.950836	34.0	159.09933	sub-131867	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_64/job-11194840-64-sub-131867/ds/inputs/data/qsiprep/qsiprep/sub-131867/ses-1/dwi/sub-131867_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	355.23203	738.5005	60.0	355.23203	60.0	738.5005	sub-131867	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_64/job-11194840-64-sub-131867/ds/inputs/data/qsiprep/qsiprep/sub-131867/ses-1/dwi/sub-131867_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	202.34673	349.61462	58.0	202.34673	58.0	349.61462	sub-131867	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_64/job-11194840-64-sub-131867/ds/inputs/data/qsiprep/qsiprep/sub-131867/ses-1/dwi/sub-131867_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	109.86587	172.26202	41.0	109.86587	41.0	172.26202	sub-131867	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_64/job-11194840-64-sub-131867/ds/inputs/data/qsiprep/qsiprep/sub-131867/ses-1/dwi/sub-131867_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	104.5819	191.14392	34.0	104.5819	34.0	191.14392	sub-131867	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_64/job-11194840-64-sub-131867/ds/inputs/data/qsiprep/qsiprep/sub-131867/ses-1/dwi/sub-131867_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	376.9467	843.32367	57.0	376.9467	57.0	843.32367	sub-131867	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_64/job-11194840-64-sub-131867/ds/inputs/data/qsiprep/qsiprep/sub-131867/ses-1/dwi/sub-131867_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	336.5213	810.0909	66.0	336.5213	66.0	810.0909	sub-131867	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_64/job-11194840-64-sub-131867/ds/inputs/data/qsiprep/qsiprep/sub-131867/ses-1/dwi/sub-131867_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	339.93958	676.02686	61.0	339.93958	61.0	676.02686	sub-131867	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
