bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	319.3145	647.34515	66.0	319.3145	66.0	647.34515	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	131.4678	185.51678	50.0	131.4678	50.0	185.51678	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	714.94946	1547.2993	112.0	714.94946	112.0	1547.2993	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	383.93744	764.7989	75.0	383.93744	75.0	764.7989	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	153.31378	244.93767	55.0	153.31378	55.0	244.93767	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	190.21445	333.59943	56.0	190.21445	56.0	333.59943	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	100.59656	140.56622	40.0	100.59656	40.0	140.56622	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	138.23906	247.20786	45.0	138.23906	45.0	247.20786	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	173.63474	270.21155	57.0	173.63474	57.0	270.21155	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	185.16484	324.43726	41.0	185.16484	41.0	324.43726	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	175.03915	356.72003	33.0	175.03915	33.0	356.72003	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	67.87355	94.712845	25.5	67.87355	25.5	94.712845	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	139.85948	233.06802	46.0	139.85948	46.0	233.06802	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	406.1675	749.6939	77.0	406.1675	77.0	749.6939	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	246.35156	529.95483	54.0	246.35156	54.0	529.95483	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	302.5131	647.64264	58.0	302.5131	58.0	647.64264	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	167.63431	295.60175	44.0	167.63431	44.0	295.60175	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	776.505	1788.824	91.0	776.505	91.0	1788.824	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	307.3223	734.07166	47.0	307.3223	47.0	734.07166	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	81.64195	138.50699	26.0	81.64195	26.0	138.50699	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	256.091	502.44675	53.0	256.091	53.0	502.44675	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	160.30928	232.1996	59.0	160.30928	59.0	232.1996	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	353.17014	778.3719	58.0	353.17014	58.0	778.3719	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	270.33295	638.3947	54.0	270.33295	54.0	638.3947	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_DentatorubrothalamicTract-rl	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	58.998417	75.60932	26.0	58.998417	26.0	75.60932	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_ThalamicRadiationL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	233.63553	380.23328	83.0	233.63553	83.0	380.23328	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_OpticRadiationL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	404.13385	585.73016	138.0	404.13385	138.0	585.73016	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_CorticospinalTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	126.997604	207.01088	43.0	126.997604	43.0	207.01088	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_MedialLemniscusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	199.49574	343.36847	49.0	199.49574	49.0	343.36847	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_ReticularTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	112.92439	300.88336	24.0	112.92439	24.0	300.88336	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_FasciculusLenticularisL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	32.542114	52.110676	11.0	32.542114	11.0	52.110676	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_CorticospinalTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	92.85	146.86589	32.0	92.85	32.0	146.86589	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_OpticRadiationR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	590.1002	946.0079	131.0	590.1002	131.0	946.0079	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_FasciculusLenticularisR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	33.94711	46.282322	15.0	33.94711	15.0	46.282322	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_NonDecussatingDentatorubrothalamicTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	385.09186	780.37396	74.0	385.09186	74.0	780.37396	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_AnsaSubthalamicaR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	29.781965	42.539577	12.0	29.781965	12.0	42.539577	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_AnsaLenticularisL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	62.900654	95.44339	25.0	62.900654	25.0	95.44339	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_ReticularTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	285.5537	686.0198	53.0	285.5537	53.0	686.0198	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_CorticopontineTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_18/job-11194840-18-sub-109646/ds/inputs/data/qsiprep/qsiprep/sub-109646/ses-1/dwi/sub-109646_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	236.66637	530.7556	49.0	236.66637	49.0	530.7556	sub-109646	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
