bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	weighted_mean	masked_weighted_mean	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_UncinateFasciculusR	ad	TORTOISE_model-tensor	/scratch/grmpy/SLURM_11194840_68/job-11194840-68-sub-133220/ds/inputs/data/qsiprep/qsiprep/sub-133220/ses-1/dwi/sub-133220_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	955.0134854801022	200.7836089874307	916.2057840693632	955.0134854801022	916.2057840693632	200.7836089874307	991.7200784388544	991.7200784388544	sub-133220	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	am	TORTOISE_model-tensor	/scratch/grmpy/SLURM_11194840_68/job-11194840-68-sub-133220/ds/inputs/data/qsiprep/qsiprep/sub-133220/ses-1/dwi/sub-133220_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	6152.81298828125	1685.6644287109375	6014.3740234375	6152.81298828125	6014.3740234375	1685.6644287109375	5482.07373046875	5482.07373046875	sub-133220	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	fa	TORTOISE_model-tensor	/scratch/grmpy/SLURM_11194840_68/job-11194840-68-sub-133220/ds/inputs/data/qsiprep/qsiprep/sub-133220/ses-1/dwi/sub-133220_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.2907114117634658	0.1616058013272732	0.2594635741729567	0.2907114117634658	0.2594635741729567	0.1616058013272732	0.4198805409271612	0.4198805409271612	sub-133220	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	li	TORTOISE_model-tensor	/scratch/grmpy/SLURM_11194840_68/job-11194840-68-sub-133220/ds/inputs/data/qsiprep/qsiprep/sub-133220/ses-1/dwi/sub-133220_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.1636399179697036	0.1188622489571571	0.1244673505425453	0.1636399179697036	0.1244673505425453	0.1188622489571571	0.2680762410163879	0.2680762410163879	sub-133220	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	rd	TORTOISE_model-tensor	/scratch/grmpy/SLURM_11194840_68/job-11194840-68-sub-133220/ds/inputs/data/qsiprep/qsiprep/sub-133220/ses-1/dwi/sub-133220_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	619.4214346584852	224.6197709732667	588.7287886806098	619.4214346584852	588.7287886806098	224.6197709732667	495.4052351836363	495.4052351836363	sub-133220	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	ad	TORTOISE_model-tensor	/scratch/grmpy/SLURM_11194840_68/job-11194840-68-sub-133220/ds/inputs/data/qsiprep/qsiprep/sub-133220/ses-1/dwi/sub-133220_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	928.4968208869608	180.82997943649312	886.7259710628815	928.4968208869608	886.7259710628815	180.82997943649312	940.9121151569148	940.9121151569148	sub-133220	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	am	TORTOISE_model-tensor	/scratch/grmpy/SLURM_11194840_68/job-11194840-68-sub-133220/ds/inputs/data/qsiprep/qsiprep/sub-133220/ses-1/dwi/sub-133220_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	5382.0576171875	1016.7785034179688	5153.78125	5382.0576171875	5153.78125	1016.7785034179688	4985.8876953125	4985.8876953125	sub-133220	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	fa	TORTOISE_model-tensor	/scratch/grmpy/SLURM_11194840_68/job-11194840-68-sub-133220/ds/inputs/data/qsiprep/qsiprep/sub-133220/ses-1/dwi/sub-133220_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.3644653863662312	0.182512761090415	0.3689091515847745	0.3644653863662312	0.3689091515847745	0.182512761090415	0.4530213963833457	0.4530213963833457	sub-133220	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	li	TORTOISE_model-tensor	/scratch/grmpy/SLURM_11194840_68/job-11194840-68-sub-133220/ds/inputs/data/qsiprep/qsiprep/sub-133220/ses-1/dwi/sub-133220_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0001439055979277	0.2261986434459686	0.1463014483451843	0.2082158476114273	0.2262312024831771	0.2082747220993042	0.1462868005037307	0.2996967434883117	0.2996979057788849	sub-133220	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	rd	TORTOISE_model-tensor	/scratch/grmpy/SLURM_11194840_68/job-11194840-68-sub-133220/ds/inputs/data/qsiprep/qsiprep/sub-133220/ses-1/dwi/sub-133220_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	531.9882844480009	204.40299499825832	493.83159538677774	531.9882844480009	493.83159538677774	204.40299499825832	448.437618044984	448.437618044984	sub-133220	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
