bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_73/job-11194840-73-sub-20120/ds/inputs/data/qsiprep/qsiprep/sub-20120/ses-1/dwi/sub-20120_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	556.7788	1199.681	80.0	556.7788	80.0	1199.681	sub-20120	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_73/job-11194840-73-sub-20120/ds/inputs/data/qsiprep/qsiprep/sub-20120/ses-1/dwi/sub-20120_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	269.544	528.7607	49.0	269.544	49.0	528.7607	sub-20120	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_73/job-11194840-73-sub-20120/ds/inputs/data/qsiprep/qsiprep/sub-20120/ses-1/dwi/sub-20120_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	78.7373	119.76278	26.0	78.7373	26.0	119.76278	sub-20120	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_73/job-11194840-73-sub-20120/ds/inputs/data/qsiprep/qsiprep/sub-20120/ses-1/dwi/sub-20120_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	351.03433	699.6093	61.0	351.03433	61.0	699.6093	sub-20120	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_73/job-11194840-73-sub-20120/ds/inputs/data/qsiprep/qsiprep/sub-20120/ses-1/dwi/sub-20120_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	500.79462	979.7139	75.0	500.79462	75.0	979.7139	sub-20120	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_73/job-11194840-73-sub-20120/ds/inputs/data/qsiprep/qsiprep/sub-20120/ses-1/dwi/sub-20120_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	177.39737	312.39185	50.0	177.39737	50.0	312.39185	sub-20120	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_73/job-11194840-73-sub-20120/ds/inputs/data/qsiprep/qsiprep/sub-20120/ses-1/dwi/sub-20120_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	114.74359	188.88853	31.0	114.74359	31.0	188.88853	sub-20120	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_73/job-11194840-73-sub-20120/ds/inputs/data/qsiprep/qsiprep/sub-20120/ses-1/dwi/sub-20120_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	302.57162	590.11865	54.0	302.57162	54.0	590.11865	sub-20120	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_73/job-11194840-73-sub-20120/ds/inputs/data/qsiprep/qsiprep/sub-20120/ses-1/dwi/sub-20120_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	289.40247	524.8388	65.0	289.40247	65.0	524.8388	sub-20120	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_73/job-11194840-73-sub-20120/ds/inputs/data/qsiprep/qsiprep/sub-20120/ses-1/dwi/sub-20120_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	88.54813	139.80215	29.0	88.54813	29.0	139.80215	sub-20120	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
