bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_78/job-11194840-78-sub-20247/ds/inputs/data/qsiprep/qsiprep/sub-20247/ses-1/dwi/sub-20247_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	226.63588	436.47348	47.0	226.63588	47.0	436.47348	sub-20247	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_78/job-11194840-78-sub-20247/ds/inputs/data/qsiprep/qsiprep/sub-20247/ses-1/dwi/sub-20247_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	110.508156	156.00604	42.0	110.508156	42.0	156.00604	sub-20247	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_78/job-11194840-78-sub-20247/ds/inputs/data/qsiprep/qsiprep/sub-20247/ses-1/dwi/sub-20247_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	267.53888	511.7118	67.0	267.53888	67.0	511.7118	sub-20247	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_78/job-11194840-78-sub-20247/ds/inputs/data/qsiprep/qsiprep/sub-20247/ses-1/dwi/sub-20247_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	85.900986	117.23682	34.0	85.900986	34.0	117.23682	sub-20247	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_78/job-11194840-78-sub-20247/ds/inputs/data/qsiprep/qsiprep/sub-20247/ses-1/dwi/sub-20247_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	390.18338	774.52637	74.0	390.18338	74.0	774.52637	sub-20247	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_78/job-11194840-78-sub-20247/ds/inputs/data/qsiprep/qsiprep/sub-20247/ses-1/dwi/sub-20247_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	143.28922	222.48508	48.0	143.28922	48.0	222.48508	sub-20247	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_78/job-11194840-78-sub-20247/ds/inputs/data/qsiprep/qsiprep/sub-20247/ses-1/dwi/sub-20247_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	152.96219	238.19066	48.0	152.96219	48.0	238.19066	sub-20247	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_78/job-11194840-78-sub-20247/ds/inputs/data/qsiprep/qsiprep/sub-20247/ses-1/dwi/sub-20247_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	312.8616	615.9147	59.0	312.8616	59.0	615.9147	sub-20247	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_78/job-11194840-78-sub-20247/ds/inputs/data/qsiprep/qsiprep/sub-20247/ses-1/dwi/sub-20247_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	801.58997	1594.0521	127.0	801.58997	127.0	1594.0521	sub-20247	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_78/job-11194840-78-sub-20247/ds/inputs/data/qsiprep/qsiprep/sub-20247/ses-1/dwi/sub-20247_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	187.18478	395.29507	42.0	187.18478	42.0	395.29507	sub-20247	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
