bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_8/job-11194840-8-sub-105767/ds/inputs/data/qsiprep/qsiprep/sub-105767/ses-1/dwi/sub-105767_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	87.64234	117.19869	42.0	87.64234	42.0	117.19869	sub-105767	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_8/job-11194840-8-sub-105767/ds/inputs/data/qsiprep/qsiprep/sub-105767/ses-1/dwi/sub-105767_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	176.78235	352.48825	35.0	176.78235	35.0	352.48825	sub-105767	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_8/job-11194840-8-sub-105767/ds/inputs/data/qsiprep/qsiprep/sub-105767/ses-1/dwi/sub-105767_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	85.03028	131.4766	31.0	85.03028	31.0	131.4766	sub-105767	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_8/job-11194840-8-sub-105767/ds/inputs/data/qsiprep/qsiprep/sub-105767/ses-1/dwi/sub-105767_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	164.19344	302.49432	44.0	164.19344	44.0	302.49432	sub-105767	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_8/job-11194840-8-sub-105767/ds/inputs/data/qsiprep/qsiprep/sub-105767/ses-1/dwi/sub-105767_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	84.342094	132.15837	29.0	84.342094	29.0	132.15837	sub-105767	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_8/job-11194840-8-sub-105767/ds/inputs/data/qsiprep/qsiprep/sub-105767/ses-1/dwi/sub-105767_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	161.28407	294.1935	44.0	161.28407	44.0	294.1935	sub-105767	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_8/job-11194840-8-sub-105767/ds/inputs/data/qsiprep/qsiprep/sub-105767/ses-1/dwi/sub-105767_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	127.812195	218.42133	28.0	127.812195	28.0	218.42133	sub-105767	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_8/job-11194840-8-sub-105767/ds/inputs/data/qsiprep/qsiprep/sub-105767/ses-1/dwi/sub-105767_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	119.515	213.41408	25.0	119.515	25.0	213.41408	sub-105767	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_8/job-11194840-8-sub-105767/ds/inputs/data/qsiprep/qsiprep/sub-105767/ses-1/dwi/sub-105767_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	197.72952	431.16022	37.0	197.72952	37.0	431.16022	sub-105767	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_8/job-11194840-8-sub-105767/ds/inputs/data/qsiprep/qsiprep/sub-105767/ses-1/dwi/sub-105767_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	149.35226	280.00803	33.0	149.35226	33.0	280.00803	sub-105767	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_8/job-11194840-8-sub-105767/ds/inputs/data/qsiprep/qsiprep/sub-105767/ses-1/dwi/sub-105767_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	243.42714	452.84097	53.0	243.42714	53.0	452.84097	sub-105767	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_8/job-11194840-8-sub-105767/ds/inputs/data/qsiprep/qsiprep/sub-105767/ses-1/dwi/sub-105767_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	59.16862	101.47855	19.0	59.16862	19.0	101.47855	sub-105767	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_8/job-11194840-8-sub-105767/ds/inputs/data/qsiprep/qsiprep/sub-105767/ses-1/dwi/sub-105767_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	81.52652	120.43347	30.0	81.52652	30.0	120.43347	sub-105767	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_8/job-11194840-8-sub-105767/ds/inputs/data/qsiprep/qsiprep/sub-105767/ses-1/dwi/sub-105767_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	430.0829	870.21826	78.0	430.0829	78.0	870.21826	sub-105767	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
