bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_160/job-11194840-160-sub-95057/ds/inputs/data/qsiprep/qsiprep/sub-95057/ses-1/dwi/sub-95057_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	294.27722	644.73865	52.0	294.27722	52.0	644.73865	sub-95057	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_160/job-11194840-160-sub-95057/ds/inputs/data/qsiprep/qsiprep/sub-95057/ses-1/dwi/sub-95057_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	221.31781	470.4806	40.0	221.31781	40.0	470.4806	sub-95057	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_160/job-11194840-160-sub-95057/ds/inputs/data/qsiprep/qsiprep/sub-95057/ses-1/dwi/sub-95057_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	291.86755	583.0068	63.0	291.86755	63.0	583.0068	sub-95057	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_160/job-11194840-160-sub-95057/ds/inputs/data/qsiprep/qsiprep/sub-95057/ses-1/dwi/sub-95057_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	271.8112	529.58923	61.0	271.8112	61.0	529.58923	sub-95057	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_160/job-11194840-160-sub-95057/ds/inputs/data/qsiprep/qsiprep/sub-95057/ses-1/dwi/sub-95057_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	125.17828	205.10509	38.0	125.17828	38.0	205.10509	sub-95057	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_160/job-11194840-160-sub-95057/ds/inputs/data/qsiprep/qsiprep/sub-95057/ses-1/dwi/sub-95057_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	128.00165	266.18613	29.0	128.00165	29.0	266.18613	sub-95057	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_160/job-11194840-160-sub-95057/ds/inputs/data/qsiprep/qsiprep/sub-95057/ses-1/dwi/sub-95057_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	73.978294	108.25915	30.0	73.978294	30.0	108.25915	sub-95057	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_160/job-11194840-160-sub-95057/ds/inputs/data/qsiprep/qsiprep/sub-95057/ses-1/dwi/sub-95057_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	85.087265	141.93495	28.0	85.087265	28.0	141.93495	sub-95057	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_160/job-11194840-160-sub-95057/ds/inputs/data/qsiprep/qsiprep/sub-95057/ses-1/dwi/sub-95057_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	85.2667	133.05028	34.0	85.2667	34.0	133.05028	sub-95057	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_160/job-11194840-160-sub-95057/ds/inputs/data/qsiprep/qsiprep/sub-95057/ses-1/dwi/sub-95057_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	96.82658	145.2209	35.0	96.82658	35.0	145.2209	sub-95057	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
