bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_16/job-11202541-16-sub-84761/ds/inputs/data/qsiprep/qsiprep/sub-84761/ses-1/dwi/sub-84761_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	131.53307	234.49423	32.0	131.53307	32.0	234.49423	sub-84761	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_16/job-11202541-16-sub-84761/ds/inputs/data/qsiprep/qsiprep/sub-84761/ses-1/dwi/sub-84761_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	315.53128	795.92584	61.0	315.53128	61.0	795.92584	sub-84761	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_16/job-11202541-16-sub-84761/ds/inputs/data/qsiprep/qsiprep/sub-84761/ses-1/dwi/sub-84761_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	277.72165	623.7693	52.0	277.72165	52.0	623.7693	sub-84761	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_16/job-11202541-16-sub-84761/ds/inputs/data/qsiprep/qsiprep/sub-84761/ses-1/dwi/sub-84761_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	60.0511	96.25773	22.0	60.0511	22.0	96.25773	sub-84761	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_16/job-11202541-16-sub-84761/ds/inputs/data/qsiprep/qsiprep/sub-84761/ses-1/dwi/sub-84761_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	554.9715	1202.3997	77.0	554.9715	77.0	1202.3997	sub-84761	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_16/job-11202541-16-sub-84761/ds/inputs/data/qsiprep/qsiprep/sub-84761/ses-1/dwi/sub-84761_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	78.51099	146.82106	27.0	78.51099	27.0	146.82106	sub-84761	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_16/job-11202541-16-sub-84761/ds/inputs/data/qsiprep/qsiprep/sub-84761/ses-1/dwi/sub-84761_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	239.3013	525.9579	42.0	239.3013	42.0	525.9579	sub-84761	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_16/job-11202541-16-sub-84761/ds/inputs/data/qsiprep/qsiprep/sub-84761/ses-1/dwi/sub-84761_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	199.68536	291.00995	62.0	199.68536	62.0	291.00995	sub-84761	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_16/job-11202541-16-sub-84761/ds/inputs/data/qsiprep/qsiprep/sub-84761/ses-1/dwi/sub-84761_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	297.16174	735.068	44.0	297.16174	44.0	735.068	sub-84761	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_16/job-11202541-16-sub-84761/ds/inputs/data/qsiprep/qsiprep/sub-84761/ses-1/dwi/sub-84761_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	177.10992	268.51492	65.0	177.10992	65.0	268.51492	sub-84761	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
