bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_154/job-11194840-154-sub-93723/ds/inputs/data/qsiprep/qsiprep/sub-93723/ses-1/dwi/sub-93723_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	142.35602	287.47263	29.0	142.35602	29.0	287.47263	sub-93723	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_154/job-11194840-154-sub-93723/ds/inputs/data/qsiprep/qsiprep/sub-93723/ses-1/dwi/sub-93723_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	93.38424	143.72623	30.0	93.38424	30.0	143.72623	sub-93723	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_154/job-11194840-154-sub-93723/ds/inputs/data/qsiprep/qsiprep/sub-93723/ses-1/dwi/sub-93723_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	96.43364	139.07236	36.0	96.43364	36.0	139.07236	sub-93723	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_154/job-11194840-154-sub-93723/ds/inputs/data/qsiprep/qsiprep/sub-93723/ses-1/dwi/sub-93723_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	118.43222	185.61414	40.0	118.43222	40.0	185.61414	sub-93723	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_154/job-11194840-154-sub-93723/ds/inputs/data/qsiprep/qsiprep/sub-93723/ses-1/dwi/sub-93723_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	322.99426	640.63605	71.0	322.99426	71.0	640.63605	sub-93723	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_154/job-11194840-154-sub-93723/ds/inputs/data/qsiprep/qsiprep/sub-93723/ses-1/dwi/sub-93723_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	86.89284	140.22838	32.0	86.89284	32.0	140.22838	sub-93723	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_154/job-11194840-154-sub-93723/ds/inputs/data/qsiprep/qsiprep/sub-93723/ses-1/dwi/sub-93723_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	227.88025	526.4316	45.0	227.88025	45.0	526.4316	sub-93723	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_154/job-11194840-154-sub-93723/ds/inputs/data/qsiprep/qsiprep/sub-93723/ses-1/dwi/sub-93723_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	282.2667	523.65643	57.0	282.2667	57.0	523.65643	sub-93723	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_154/job-11194840-154-sub-93723/ds/inputs/data/qsiprep/qsiprep/sub-93723/ses-1/dwi/sub-93723_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	351.37167	725.8358	65.0	351.37167	65.0	725.8358	sub-93723	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_154/job-11194840-154-sub-93723/ds/inputs/data/qsiprep/qsiprep/sub-93723/ses-1/dwi/sub-93723_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	84.11232	130.81517	25.0	84.11232	25.0	130.81517	sub-93723	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
