bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	221.36089	525.6453	36.0	221.36089	36.0	525.6453	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	179.92303	407.53467	37.0	179.92303	37.0	407.53467	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	180.38966	475.85342	24.0	180.38966	24.0	475.85342	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	171.353	323.46875	44.0	171.353	44.0	323.46875	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	146.63437	337.25854	30.0	146.63437	30.0	337.25854	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	196.33174	510.4565	34.0	196.33174	34.0	510.4565	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	72.534485	103.521164	31.0	72.534485	31.0	103.521164	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	74.238075	102.722	31.0	74.238075	31.0	102.722	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	654.0355	1540.2955	73.0	654.0355	73.0	1540.2955	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	112.02464	179.60847	37.0	112.02464	37.0	179.60847	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	100.19102	183.34439	29.0	100.19102	29.0	183.34439	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	154.89223	311.1931	31.0	154.89223	31.0	311.1931	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	126.68628	186.74612	49.0	126.68628	49.0	186.74612	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	720.6938	1717.014	82.0	720.6938	82.0	1717.014	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	108.5772	197.01874	28.0	108.5772	28.0	197.01874	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_144/job-11194840-144-sub-92211/ds/inputs/data/qsiprep/qsiprep/sub-92211/ses-1/dwi/sub-92211_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	309.94437	598.4296	64.0	309.94437	64.0	598.4296	sub-92211	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
