bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_106/job-11194840-106-sub-81725/ds/inputs/data/qsiprep/qsiprep/sub-81725/ses-1/dwi/sub-81725_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	82.89944	124.743835	27.0	82.89944	27.0	124.743835	sub-81725	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_106/job-11194840-106-sub-81725/ds/inputs/data/qsiprep/qsiprep/sub-81725/ses-1/dwi/sub-81725_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	62.891747	99.40067	24.0	62.891747	24.0	99.40067	sub-81725	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_106/job-11194840-106-sub-81725/ds/inputs/data/qsiprep/qsiprep/sub-81725/ses-1/dwi/sub-81725_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	322.49838	710.31274	51.0	322.49838	51.0	710.31274	sub-81725	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_106/job-11194840-106-sub-81725/ds/inputs/data/qsiprep/qsiprep/sub-81725/ses-1/dwi/sub-81725_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	85.03244	126.06249	33.0	85.03244	33.0	126.06249	sub-81725	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_106/job-11194840-106-sub-81725/ds/inputs/data/qsiprep/qsiprep/sub-81725/ses-1/dwi/sub-81725_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	457.87885	1045.3613	67.0	457.87885	67.0	1045.3613	sub-81725	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_106/job-11194840-106-sub-81725/ds/inputs/data/qsiprep/qsiprep/sub-81725/ses-1/dwi/sub-81725_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	297.53317	599.7383	54.0	297.53317	54.0	599.7383	sub-81725	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_106/job-11194840-106-sub-81725/ds/inputs/data/qsiprep/qsiprep/sub-81725/ses-1/dwi/sub-81725_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	113.29496	171.6926	41.0	113.29496	41.0	171.6926	sub-81725	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_106/job-11194840-106-sub-81725/ds/inputs/data/qsiprep/qsiprep/sub-81725/ses-1/dwi/sub-81725_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	173.7163	340.24188	35.5	173.7163	35.5	340.24188	sub-81725	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_106/job-11194840-106-sub-81725/ds/inputs/data/qsiprep/qsiprep/sub-81725/ses-1/dwi/sub-81725_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	168.67564	307.73218	40.0	168.67564	40.0	307.73218	sub-81725	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_106/job-11194840-106-sub-81725/ds/inputs/data/qsiprep/qsiprep/sub-81725/ses-1/dwi/sub-81725_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	243.09952	477.1296	47.0	243.09952	47.0	477.1296	sub-81725	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_106/job-11194840-106-sub-81725/ds/inputs/data/qsiprep/qsiprep/sub-81725/ses-1/dwi/sub-81725_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	114.068306	198.09775	36.0	114.068306	36.0	198.09775	sub-81725	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
