bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_29/job-11194840-29-sub-115800/ds/inputs/data/qsiprep/qsiprep/sub-115800/ses-1/dwi/sub-115800_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	341.75922	656.5535	60.0	341.75922	60.0	656.5535	sub-115800	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_29/job-11194840-29-sub-115800/ds/inputs/data/qsiprep/qsiprep/sub-115800/ses-1/dwi/sub-115800_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	286.58728	533.5412	60.0	286.58728	60.0	533.5412	sub-115800	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_29/job-11194840-29-sub-115800/ds/inputs/data/qsiprep/qsiprep/sub-115800/ses-1/dwi/sub-115800_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	89.9345	148.86606	33.0	89.9345	33.0	148.86606	sub-115800	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_29/job-11194840-29-sub-115800/ds/inputs/data/qsiprep/qsiprep/sub-115800/ses-1/dwi/sub-115800_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	146.67036	264.78452	45.0	146.67036	45.0	264.78452	sub-115800	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_29/job-11194840-29-sub-115800/ds/inputs/data/qsiprep/qsiprep/sub-115800/ses-1/dwi/sub-115800_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	300.72797	600.9087	65.0	300.72797	65.0	600.9087	sub-115800	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_29/job-11194840-29-sub-115800/ds/inputs/data/qsiprep/qsiprep/sub-115800/ses-1/dwi/sub-115800_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	188.39919	361.20276	43.0	188.39919	43.0	361.20276	sub-115800	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_29/job-11194840-29-sub-115800/ds/inputs/data/qsiprep/qsiprep/sub-115800/ses-1/dwi/sub-115800_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	118.89661	213.8068	35.0	118.89661	35.0	213.8068	sub-115800	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_29/job-11194840-29-sub-115800/ds/inputs/data/qsiprep/qsiprep/sub-115800/ses-1/dwi/sub-115800_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	275.83987	568.22864	53.0	275.83987	53.0	568.22864	sub-115800	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_29/job-11194840-29-sub-115800/ds/inputs/data/qsiprep/qsiprep/sub-115800/ses-1/dwi/sub-115800_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	134.37456	191.6584	50.0	134.37456	50.0	191.6584	sub-115800	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_29/job-11194840-29-sub-115800/ds/inputs/data/qsiprep/qsiprep/sub-115800/ses-1/dwi/sub-115800_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	105.05057	210.66647	27.0	105.05057	27.0	210.66647	sub-115800	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
