bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	156.66904	244.89008	54.0	156.66904	54.0	244.89008	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	340.3695	738.82806	66.0	340.3695	66.0	738.82806	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	475.35962	1050.1646	74.0	475.35962	74.0	1050.1646	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	96.07367	176.27919	29.0	96.07367	29.0	176.27919	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	305.70364	843.5301	40.0	305.70364	40.0	843.5301	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	99.422905	147.17421	43.0	99.422905	43.0	147.17421	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	136.22762	260.6602	31.0	136.22762	31.0	260.6602	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	118.50117	177.64752	47.0	118.50117	47.0	177.64752	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	386.09225	734.77844	73.0	386.09225	73.0	734.77844	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	100.51697	179.24423	29.0	100.51697	29.0	179.24423	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	188.2386	460.55225	39.0	188.2386	39.0	460.55225	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	84.84296	141.58623	29.0	84.84296	29.0	141.58623	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	63.253063	98.92165	23.0	63.253063	23.0	98.92165	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	180.94275	347.16885	48.0	180.94275	48.0	347.16885	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11261380_18/job-11261380-18-sub-97485/ds/inputs/data/qsiprep/qsiprep/sub-97485/ses-1/dwi/sub-97485_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	268.10568	519.4047	64.5	268.10568	64.5	519.4047	sub-97485	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
