bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	130.26688	212.83014	44.0	130.26688	44.0	212.83014	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	81.592865	116.622955	36.0	81.592865	36.0	116.622955	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	290.4343	609.0213	59.0	290.4343	59.0	609.0213	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	454.34106	1060.5032	66.0	454.34106	66.0	1060.5032	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	243.64946	497.76773	51.5	243.64946	51.5	497.76773	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	329.50525	643.1544	62.0	329.50525	62.0	643.1544	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	294.72928	749.7623	50.0	294.72928	50.0	749.7623	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	233.62677	522.3059	43.0	233.62677	43.0	522.3059	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	69.456055	99.67123	26.0	69.456055	26.0	99.67123	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	102.72595	189.00407	36.0	102.72595	36.0	189.00407	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	75.42588	119.31855	33.0	75.42588	33.0	119.31855	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	104.774155	155.47986	41.0	104.774155	41.0	155.47986	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	113.83398	198.30998	30.0	113.83398	30.0	198.30998	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	171.65121	333.18225	38.0	171.65121	38.0	333.18225	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	298.05734	719.73206	50.0	298.05734	50.0	719.73206	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	102.31412	161.11192	37.0	102.31412	37.0	161.11192	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	104.04934	187.30247	27.0	104.04934	27.0	187.30247	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	299.22513	594.02203	58.0	299.22513	58.0	594.02203	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	83.11973	117.98861	33.0	83.11973	33.0	117.98861	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	463.80585	1089.3031	56.0	463.80585	56.0	1089.3031	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	102.55839	169.423	34.0	102.55839	34.0	169.423	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	255.25117	515.2275	40.0	255.25117	40.0	515.2275	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_24/job-11194840-24-sub-112332/ds/inputs/data/qsiprep/qsiprep/sub-112332/ses-1/dwi/sub-112332_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	144.8909	278.14362	42.0	144.8909	42.0	278.14362	sub-112332	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
