bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_152/job-11194840-152-sub-93517/ds/inputs/data/qsiprep/qsiprep/sub-93517/ses-1/dwi/sub-93517_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	277.9539	599.24225	48.0	277.9539	48.0	599.24225	sub-93517	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_152/job-11194840-152-sub-93517/ds/inputs/data/qsiprep/qsiprep/sub-93517/ses-1/dwi/sub-93517_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	323.44138	618.3674	60.0	323.44138	60.0	618.3674	sub-93517	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_152/job-11194840-152-sub-93517/ds/inputs/data/qsiprep/qsiprep/sub-93517/ses-1/dwi/sub-93517_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	162.09718	340.48285	33.0	162.09718	33.0	340.48285	sub-93517	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_152/job-11194840-152-sub-93517/ds/inputs/data/qsiprep/qsiprep/sub-93517/ses-1/dwi/sub-93517_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	82.81572	124.59272	33.0	82.81572	33.0	124.59272	sub-93517	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_152/job-11194840-152-sub-93517/ds/inputs/data/qsiprep/qsiprep/sub-93517/ses-1/dwi/sub-93517_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	193.75955	359.19998	47.0	193.75955	47.0	359.19998	sub-93517	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_152/job-11194840-152-sub-93517/ds/inputs/data/qsiprep/qsiprep/sub-93517/ses-1/dwi/sub-93517_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	486.54074	975.0609	92.0	486.54074	92.0	975.0609	sub-93517	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_152/job-11194840-152-sub-93517/ds/inputs/data/qsiprep/qsiprep/sub-93517/ses-1/dwi/sub-93517_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	139.37088	203.81519	52.0	139.37088	52.0	203.81519	sub-93517	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_152/job-11194840-152-sub-93517/ds/inputs/data/qsiprep/qsiprep/sub-93517/ses-1/dwi/sub-93517_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	117.59009	196.50699	33.0	117.59009	33.0	196.50699	sub-93517	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_152/job-11194840-152-sub-93517/ds/inputs/data/qsiprep/qsiprep/sub-93517/ses-1/dwi/sub-93517_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	265.4947	527.32874	56.0	265.4947	56.0	527.32874	sub-93517	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_152/job-11194840-152-sub-93517/ds/inputs/data/qsiprep/qsiprep/sub-93517/ses-1/dwi/sub-93517_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	171.18106	311.09167	43.0	171.18106	43.0	311.09167	sub-93517	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
