bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_30/job-11202541-30-sub-91717/ds/inputs/data/qsiprep/qsiprep/sub-91717/ses-1/dwi/sub-91717_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	130.6	239.947	43.0	130.6	43.0	239.947	sub-91717	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_30/job-11202541-30-sub-91717/ds/inputs/data/qsiprep/qsiprep/sub-91717/ses-1/dwi/sub-91717_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	542.7073	1236.8392	82.0	542.7073	82.0	1236.8392	sub-91717	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_30/job-11202541-30-sub-91717/ds/inputs/data/qsiprep/qsiprep/sub-91717/ses-1/dwi/sub-91717_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	152.5703	256.64325	38.0	152.5703	38.0	256.64325	sub-91717	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_30/job-11202541-30-sub-91717/ds/inputs/data/qsiprep/qsiprep/sub-91717/ses-1/dwi/sub-91717_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	101.41913	161.74106	35.0	101.41913	35.0	161.74106	sub-91717	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_30/job-11202541-30-sub-91717/ds/inputs/data/qsiprep/qsiprep/sub-91717/ses-1/dwi/sub-91717_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	273.47824	593.25055	63.0	273.47824	63.0	593.25055	sub-91717	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_30/job-11202541-30-sub-91717/ds/inputs/data/qsiprep/qsiprep/sub-91717/ses-1/dwi/sub-91717_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	496.8733	1120.6438	83.0	496.8733	83.0	1120.6438	sub-91717	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_30/job-11202541-30-sub-91717/ds/inputs/data/qsiprep/qsiprep/sub-91717/ses-1/dwi/sub-91717_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	77.87453	113.30756	32.0	77.87453	32.0	113.30756	sub-91717	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_30/job-11202541-30-sub-91717/ds/inputs/data/qsiprep/qsiprep/sub-91717/ses-1/dwi/sub-91717_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	238.21458	550.9532	48.0	238.21458	48.0	550.9532	sub-91717	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_30/job-11202541-30-sub-91717/ds/inputs/data/qsiprep/qsiprep/sub-91717/ses-1/dwi/sub-91717_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	141.3337	246.68364	47.0	141.3337	47.0	246.68364	sub-91717	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_30/job-11202541-30-sub-91717/ds/inputs/data/qsiprep/qsiprep/sub-91717/ses-1/dwi/sub-91717_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	360.30075	596.0727	79.0	360.30075	79.0	596.0727	sub-91717	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
