bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	131.50648	248.16559	37.0	131.50648	37.0	248.16559	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	151.214	247.8784	56.0	151.214	56.0	247.8784	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	375.50064	939.2478	67.0	375.50064	67.0	939.2478	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	112.73197	176.8563	36.0	112.73197	36.0	176.8563	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	423.49872	1023.7638	57.0	423.49872	57.0	1023.7638	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	130.4616	211.00774	34.0	130.4616	34.0	211.00774	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	360.19278	809.80505	56.0	360.19278	56.0	809.80505	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	614.7143	1257.8643	93.0	614.7143	93.0	1257.8643	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	639.8013	1417.528	86.0	639.8013	86.0	1417.528	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	178.29742	353.8228	37.0	178.29742	37.0	353.8228	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	135.84563	239.69717	35.0	135.84563	35.0	239.69717	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	167.86194	237.64651	61.0	167.86194	61.0	237.64651	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	284.96402	677.37585	58.0	284.96402	58.0	677.37585	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	325.26068	713.52637	60.0	325.26068	60.0	713.52637	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	129.0867	216.85605	44.0	129.0867	44.0	216.85605	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	77.13201	114.90302	29.0	77.13201	29.0	114.90302	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_11/job-11194840-11-sub-106246/ds/inputs/data/qsiprep/qsiprep/sub-106246/ses-1/dwi/sub-106246_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	240.98581	524.7173	45.0	240.98581	45.0	524.7173	sub-106246	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
