bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	33.44329	41.934765	15.0	33.44329	15.0	41.934765	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	57.31567	116.454956	18.0	57.31567	18.0	116.454956	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	17.304348	23.592667	8.0	17.304348	8.0	23.592667	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	22.8915	40.447598	9.0	22.8915	9.0	40.447598	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	50.91756	77.183014	23.0	50.91756	23.0	77.183014	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	52.831112	86.34646	13.5	52.831112	13.5	86.34646	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	42.91941	61.09899	22.0	42.91941	22.0	61.09899	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	52.168365	86.00714	14.0	52.168365	14.0	86.00714	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	49.568363	99.76043	15.0	49.568363	15.0	99.76043	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	91.06367	190.27673	25.0	91.06367	25.0	190.27673	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	30.060074	45.30581	16.0	30.060074	16.0	45.30581	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	1.0	0.0	1.0	1.0	1.0	0.0	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	76.77704	177.5507	21.0	76.77704	21.0	177.5507	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	46.23165	106.57488	13.0	46.23165	13.0	106.57488	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	86.55764	146.44589	30.0	86.55764	30.0	146.44589	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_83/job-11194840-83-sub-20326/ds/inputs/data/qsiprep/qsiprep/sub-20326/ses-1/dwi/sub-20326_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	2.3773584	1.5446366	2.0	2.3773584	2.0	1.5446366	sub-20326	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
