bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_36/job-11202541-36-sub-93051/ds/inputs/data/qsiprep/qsiprep/sub-93051/ses-1/dwi/sub-93051_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	266.4519	543.7084	60.0	266.4519	60.0	543.7084	sub-93051	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_36/job-11202541-36-sub-93051/ds/inputs/data/qsiprep/qsiprep/sub-93051/ses-1/dwi/sub-93051_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	284.6299	649.97046	50.0	284.6299	50.0	649.97046	sub-93051	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_36/job-11202541-36-sub-93051/ds/inputs/data/qsiprep/qsiprep/sub-93051/ses-1/dwi/sub-93051_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	118.86957	198.65694	41.0	118.86957	41.0	198.65694	sub-93051	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_36/job-11202541-36-sub-93051/ds/inputs/data/qsiprep/qsiprep/sub-93051/ses-1/dwi/sub-93051_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	159.34363	246.63937	53.0	159.34363	53.0	246.63937	sub-93051	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_36/job-11202541-36-sub-93051/ds/inputs/data/qsiprep/qsiprep/sub-93051/ses-1/dwi/sub-93051_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	599.21185	1248.4307	93.0	599.21185	93.0	1248.4307	sub-93051	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_36/job-11202541-36-sub-93051/ds/inputs/data/qsiprep/qsiprep/sub-93051/ses-1/dwi/sub-93051_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	113.81553	211.6223	27.0	113.81553	27.0	211.6223	sub-93051	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_36/job-11202541-36-sub-93051/ds/inputs/data/qsiprep/qsiprep/sub-93051/ses-1/dwi/sub-93051_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	307.9533	590.0906	82.0	307.9533	82.0	590.0906	sub-93051	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_36/job-11202541-36-sub-93051/ds/inputs/data/qsiprep/qsiprep/sub-93051/ses-1/dwi/sub-93051_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	129.96866	225.68445	44.0	129.96866	44.0	225.68445	sub-93051	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_36/job-11202541-36-sub-93051/ds/inputs/data/qsiprep/qsiprep/sub-93051/ses-1/dwi/sub-93051_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	95.89869	153.79831	31.0	95.89869	31.0	153.79831	sub-93051	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_36/job-11202541-36-sub-93051/ds/inputs/data/qsiprep/qsiprep/sub-93051/ses-1/dwi/sub-93051_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	554.80493	1273.3655	72.0	554.80493	72.0	1273.3655	sub-93051	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_36/job-11202541-36-sub-93051/ds/inputs/data/qsiprep/qsiprep/sub-93051/ses-1/dwi/sub-93051_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	211.65218	474.7092	41.0	211.65218	41.0	474.7092	sub-93051	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_36/job-11202541-36-sub-93051/ds/inputs/data/qsiprep/qsiprep/sub-93051/ses-1/dwi/sub-93051_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	315.4606	604.983	67.0	315.4606	67.0	604.983	sub-93051	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11202541_36/job-11202541-36-sub-93051/ds/inputs/data/qsiprep/qsiprep/sub-93051/ses-1/dwi/sub-93051_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	185.4419	372.06372	44.0	185.4419	44.0	372.06372	sub-93051	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
