bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_48/job-11194840-48-sub-126921/ds/inputs/data/qsiprep/qsiprep/sub-126921/ses-1/dwi/sub-126921_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	80.46403	136.31287	29.0	80.46403	29.0	136.31287	sub-126921	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_48/job-11194840-48-sub-126921/ds/inputs/data/qsiprep/qsiprep/sub-126921/ses-1/dwi/sub-126921_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	301.55008	612.64343	59.0	301.55008	59.0	612.64343	sub-126921	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_48/job-11194840-48-sub-126921/ds/inputs/data/qsiprep/qsiprep/sub-126921/ses-1/dwi/sub-126921_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	483.09546	1126.156	69.0	483.09546	69.0	1126.156	sub-126921	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_48/job-11194840-48-sub-126921/ds/inputs/data/qsiprep/qsiprep/sub-126921/ses-1/dwi/sub-126921_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	226.93654	412.5534	69.0	226.93654	69.0	412.5534	sub-126921	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_48/job-11194840-48-sub-126921/ds/inputs/data/qsiprep/qsiprep/sub-126921/ses-1/dwi/sub-126921_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	232.05089	509.47043	48.0	232.05089	48.0	509.47043	sub-126921	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_48/job-11194840-48-sub-126921/ds/inputs/data/qsiprep/qsiprep/sub-126921/ses-1/dwi/sub-126921_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	397.9205	874.78784	53.0	397.9205	53.0	874.78784	sub-126921	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_48/job-11194840-48-sub-126921/ds/inputs/data/qsiprep/qsiprep/sub-126921/ses-1/dwi/sub-126921_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	70.95933	95.51571	31.0	70.95933	31.0	95.51571	sub-126921	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_48/job-11194840-48-sub-126921/ds/inputs/data/qsiprep/qsiprep/sub-126921/ses-1/dwi/sub-126921_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	104.48931	173.37704	37.0	104.48931	37.0	173.37704	sub-126921	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_48/job-11194840-48-sub-126921/ds/inputs/data/qsiprep/qsiprep/sub-126921/ses-1/dwi/sub-126921_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	323.94873	604.3847	66.0	323.94873	66.0	604.3847	sub-126921	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_48/job-11194840-48-sub-126921/ds/inputs/data/qsiprep/qsiprep/sub-126921/ses-1/dwi/sub-126921_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	111.88734	189.98111	28.0	111.88734	28.0	189.98111	sub-126921	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
