bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	weighted_mean	masked_weighted_mean	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_CingulumL	directions	NODDI	/scratch/grmpy/SLURM_11194840_43/job-11194840-43-sub-125511/ds/inputs/data/qsiprep/qsiprep/sub-125511/ses-1/dwi/sub-125511_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	-0.0702516	0.5730603	-0.09284653	-0.0702516	-0.09284653	0.5730603	-0.1477627		sub-125511	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	icvf	NODDI	/scratch/grmpy/SLURM_11194840_43/job-11194840-43-sub-125511/ds/inputs/data/qsiprep/qsiprep/sub-125511/ses-1/dwi/sub-125511_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.5845959	0.13447885	0.541642	0.5845959	0.541642	0.13447885	0.54991126	0.549911379814148	sub-125511	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	isovf	NODDI	/scratch/grmpy/SLURM_11194840_43/job-11194840-43-sub-125511/ds/inputs/data/qsiprep/qsiprep/sub-125511/ses-1/dwi/sub-125511_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.1491002570694087	0.1562957	0.17344397	0.0987522	0.18368286	0.1262552	0.17413664	0.13380374	0.1583558022975921	sub-125511	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	modulated_icvf	NODDI	/scratch/grmpy/SLURM_11194840_43/job-11194840-43-sub-125511/ds/inputs/data/qsiprep/qsiprep/sub-125511/ses-1/dwi/sub-125511_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.4766861	0.08487972	0.4862618	0.4766861	0.4862618	0.08487972	0.46679568	0.4667957425117492	sub-125511	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	modulated_od	NODDI	/scratch/grmpy/SLURM_11194840_43/job-11194840-43-sub-125511/ds/inputs/data/qsiprep/qsiprep/sub-125511/ses-1/dwi/sub-125511_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.3346368	0.1708608	0.34757468	0.3346368	0.34757468	0.1708608	0.3631896	0.3631896376609802	sub-125511	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	nrmse	NODDI	/scratch/grmpy/SLURM_11194840_43/job-11194840-43-sub-125511/ds/inputs/data/qsiprep/qsiprep/sub-125511/ses-1/dwi/sub-125511_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.08976143	0.027960667	0.084429376	0.08976143	0.084429376	0.027960667	0.08364655	0.0836465582251548	sub-125511	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	od	NODDI	/scratch/grmpy/SLURM_11194840_43/job-11194840-43-sub-125511/ds/inputs/data/qsiprep/qsiprep/sub-125511/ses-1/dwi/sub-125511_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.38523588	0.16844526	0.40076494	0.38523588	0.40076494	0.16844526	0.4121849	0.4121848940849304	sub-125511	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	rmse	NODDI	/scratch/grmpy/SLURM_11194840_43/job-11194840-43-sub-125511/ds/inputs/data/qsiprep/qsiprep/sub-125511/ses-1/dwi/sub-125511_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.04448807	0.012829759	0.040935345	0.04448807	0.040935345	0.012829759	0.041535318	0.0415353178977966	sub-125511	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tf	NODDI	/scratch/grmpy/SLURM_11194840_43/job-11194840-43-sub-125511/ds/inputs/data/qsiprep/qsiprep/sub-125511/ses-1/dwi/sub-125511_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.84370434	0.17344399	0.9012478	0.84370434	0.9012478	0.17344399	0.8661962	0.86619633436203	sub-125511	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	directions	NODDI	/scratch/grmpy/SLURM_11194840_43/job-11194840-43-sub-125511/ds/inputs/data/qsiprep/qsiprep/sub-125511/ses-1/dwi/sub-125511_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.0021988442	0.5773461	0.0006236127	0.0021988442	0.0006236127	0.5773461	-0.07476543		sub-125511	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	icvf	NODDI	/scratch/grmpy/SLURM_11194840_43/job-11194840-43-sub-125511/ds/inputs/data/qsiprep/qsiprep/sub-125511/ses-1/dwi/sub-125511_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.6703811	0.11814099	0.66071224	0.6703811	0.66071224	0.11814099	0.6886752	0.6886751055717468	sub-125511	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	isovf	NODDI	/scratch/grmpy/SLURM_11194840_43/job-11194840-43-sub-125511/ds/inputs/data/qsiprep/qsiprep/sub-125511/ses-1/dwi/sub-125511_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0862068965517241	0.16688223	0.17829841	0.10725802	0.18262585	0.11091241	0.1786455	0.18610992	0.2010933607816696	sub-125511	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	modulated_icvf	NODDI	/scratch/grmpy/SLURM_11194840_43/job-11194840-43-sub-125511/ds/inputs/data/qsiprep/qsiprep/sub-125511/ses-1/dwi/sub-125511_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.54332817	0.1050604	0.5618063	0.54332817	0.5618063	0.1050604	0.54495394	0.5449538826942444	sub-125511	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	modulated_od	NODDI	/scratch/grmpy/SLURM_11194840_43/job-11194840-43-sub-125511/ds/inputs/data/qsiprep/qsiprep/sub-125511/ses-1/dwi/sub-125511_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.14935452	0.12716976	0.09220147	0.14935452	0.09220147	0.12716976	0.12355579	0.123555764555931	sub-125511	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
