bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	91.17173	161.62456	31.0	91.17173	31.0	161.62456	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	295.82306	608.0162	47.0	295.82306	47.0	608.0162	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	281.76596	665.9249	51.0	281.76596	51.0	665.9249	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	89.36596	143.49234	31.0	89.36596	31.0	143.49234	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	164.8984	338.16165	41.0	164.8984	41.0	338.16165	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	526.7369	1223.0367	72.0	526.7369	72.0	1223.0367	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	307.0886	769.80835	51.0	307.0886	51.0	769.80835	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	181.92218	305.1835	64.0	181.92218	64.0	305.1835	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	112.14634	205.94044	36.0	112.14634	36.0	205.94044	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	365.6062	915.6375	49.0	365.6062	49.0	915.6375	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	146.85529	313.6654	41.0	146.85529	41.0	313.6654	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	78.9672	121.5058	31.0	78.9672	31.0	121.5058	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	541.8271	1277.0193	68.0	541.8271	68.0	1277.0193	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	105.00506	182.83026	28.0	105.00506	28.0	182.83026	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	81.99642	134.9323	31.0	81.99642	31.0	134.9323	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	104.50781	198.53838	32.0	104.50781	32.0	198.53838	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	103.20362	201.02832	26.0	103.20362	26.0	201.02832	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	207.4899	469.5951	40.0	207.4899	40.0	469.5951	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	320.3185	567.4023	80.0	320.3185	80.0	567.4023	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	72.90669	129.36972	23.0	72.90669	23.0	129.36972	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	275.13803	707.558	45.0	275.13803	45.0	707.558	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	106.29009	183.9305	33.0	106.29009	33.0	183.9305	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	336.74286	722.6268	59.5	336.74286	59.5	722.6268	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	170.24167	397.299	32.0	170.24167	32.0	397.299	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_OpticRadiationR	tdi	DSIStudio	/scratch/grmpy/SLURM_11194840_30/job-11194840-30-sub-116354/ds/inputs/data/qsiprep/qsiprep/sub-116354/ses-1/dwi/sub-116354_ses-1_acq-multiband_dir-AP_space-ACPC_desc-preproc_dwi.nii.gz	0.0	325.52457	560.13745	80.0	325.52457	80.0	560.13745	sub-116354	ses-1		dir-AP	acq-multiband	space-ACPC			DSIStudio	autotrackgqi
